CHILDCODE	SHCKIDR4	EVNTR4	EV2002R4	EV2003R4	EV2004R4	EV2005R4	EV2006R4
151066	47	1	N	N	Y	Y	Y
151066	61	0	 	 	 	 	 
151067	1	0	 	 	 	 	 
151067	10	0	 	 	 	 	 
151067	12	0	 	 	 	 	 
151067	13	0	 	 	 	 	 
151067	14	0	 	 	 	 	 
151067	16	0	 	 	 	 	 
151067	23	0	 	 	 	 	 
151067	24	1	N	N	Y	Y	N
151067	25	1	N	N	N	N	Y
151067	26	0	 	 	 	 	 
151067	27	0	 	 	 	 	 
151067	28	0	 	 	 	 	 
151067	29	1	N	N	Y	Y	N
151067	30	0	 	 	 	 	 
151067	31	0	 	 	 	 	 
151067	32	0	 	 	 	 	 
151067	34	0	 	 	 	 	 
151067	35	0	 	 	 	 	 
151067	36	0	 	 	 	 	 
151067	37	0	 	 	 	 	 
151067	38	0	 	 	 	 	 
151067	39	0	 	 	 	 	 
151067	40	0	 	 	 	 	 
151067	41	0	 	 	 	 	 
151067	42	0	 	 	 	 	 
151067	45	0	 	 	 	 	 
151067	47	1	Y	Y	Y	Y	Y
151067	61	0	 	 	 	 	 
151068	1	0	 	 	 	 	 
151068	10	0	 	 	 	 	 
151068	12	0	 	 	 	 	 
151068	13	0	 	 	 	 	 
151068	14	0	 	 	 	 	 
151068	16	0	 	 	 	 	 
151068	23	0	 	 	 	 	 
151068	24	0	 	 	 	 	 
151068	25	0	 	 	 	 	 
151068	26	0	 	 	 	 	 
151068	27	0	 	 	 	 	 
151068	28	0	 	 	 	 	 
151068	29	0	 	 	 	 	 
151068	30	0	 	 	 	 	 
151068	31	0	 	 	 	 	 
151068	32	0	 	 	 	 	 
151068	34	0	 	 	 	 	 
151068	35	0	 	 	 	 	 
151068	36	0	 	 	 	 	 
151068	37	0	 	 	 	 	 
151068	38	0	 	 	 	 	 
151068	39	0	 	 	 	 	 
151068	40	0	 	 	 	 	 
151068	41	0	 	 	 	 	 
151068	42	0	 	 	 	 	 
151068	45	0	 	 	 	 	 
151068	47	0	 	 	 	 	 
151068	61	0	 	 	 	 	 
151069	1	0	 	 	 	 	 
151069	10	0	 	 	 	 	 
151069	12	0	 	 	 	 	 
151069	13	0	 	 	 	 	 
151069	14	0	 	 	 	 	 
151069	16	0	 	 	 	 	 
151069	23	0	 	 	 	 	 
151069	24	0	 	 	 	 	 
151069	25	0	 	 	 	 	 
151069	26	0	 	 	 	 	 
151069	27	0	 	 	 	 	 
151069	28	0	 	 	 	 	 
151069	29	0	 	 	 	 	 
151069	30	0	 	 	 	 	 
151069	31	0	 	 	 	 	 
151069	32	0	 	 	 	 	 
151069	34	0	 	 	 	 	 
151069	35	0	 	 	 	 	 
151069	36	0	 	 	 	 	 
151069	37	0	 	 	 	 	 
151069	38	0	 	 	 	 	 
151069	39	1	Y	N	N	N	N
151069	40	0	 	 	 	 	 
151069	41	0	 	 	 	 	 
151069	42	0	 	 	 	 	 
151069	45	0	 	 	 	 	 
151069	47	0	 	 	 	 	 
151069	61	0	 	 	 	 	 
151070	1	0	 	 	 	 	 
151070	10	0	 	 	 	 	 
151070	12	0	 	 	 	 	 
151070	13	0	 	 	 	 	 
151070	14	0	 	 	 	 	 
151070	16	0	 	 	 	 	 
151070	23	0	 	 	 	 	 
151070	24	0	 	 	 	 	 
151070	25	0	 	 	 	 	 
151070	26	0	 	 	 	 	 
151070	27	0	 	 	 	 	 
151070	28	0	 	 	 	 	 
151070	29	0	 	 	 	 	 
151070	30	0	 	 	 	 	 
151070	31	0	 	 	 	 	 
151070	32	0	 	 	 	 	 
151070	34	0	 	 	 	 	 
151070	35	0	 	 	 	 	 
151070	36	0	 	 	 	 	 
151070	37	0	 	 	 	 	 
151070	38	0	 	 	 	 	 
151070	39	0	 	 	 	 	 
151070	40	0	 	 	 	 	 
151070	41	0	 	 	 	 	 
151070	42	0	 	 	 	 	 
151070	45	0	 	 	 	 	 
151070	47	0	 	 	 	 	 
151070	61	0	 	 	 	 	 
161002	1	0	 	 	 	 	 
161002	10	0	 	 	 	 	 
161002	12	0	 	 	 	 	 
161002	13	0	 	 	 	 	 
161002	14	0	 	 	 	 	 
161002	16	0	 	 	 	 	 
161002	23	0	 	 	 	 	 
161002	24	0	 	 	 	 	 
161002	25	0	 	 	 	 	 
161002	26	0	 	 	 	 	 
161002	27	0	 	 	 	 	 
161002	28	0	 	 	 	 	 
161002	29	0	 	 	 	 	 
161002	30	0	 	 	 	 	 
161002	31	0	 	 	 	 	 
161002	32	0	 	 	 	 	 
161002	34	0	 	 	 	 	 
161002	35	0	 	 	 	 	 
161002	36	0	 	 	 	 	 
161002	37	0	 	 	 	 	 
161002	38	0	 	 	 	 	 
161002	39	0	 	 	 	 	 
161002	40	0	 	 	 	 	 
161002	41	0	 	 	 	 	 
161002	42	0	 	 	 	 	 
161002	45	0	 	 	 	 	 
161002	47	0	 	 	 	 	 
161002	61	0	 	 	 	 	 
161003	1	0	 	 	 	 	 
161003	10	0	 	 	 	 	 
161003	12	0	 	 	 	 	 
161003	13	0	 	 	 	 	 
161003	14	0	 	 	 	 	 
161003	16	0	 	 	 	 	 
161003	23	0	 	 	 	 	 
161003	24	0	 	 	 	 	 
161003	25	0	 	 	 	 	 
161003	26	0	 	 	 	 	 
161003	27	0	 	 	 	 	 
161003	28	0	 	 	 	 	 
161003	29	0	 	 	 	 	 
161003	30	0	 	 	 	 	 
161003	31	0	 	 	 	 	 
161003	32	0	 	 	 	 	 
161003	34	0	 	 	 	 	 
161003	35	0	 	 	 	 	 
161003	36	0	 	 	 	 	 
161003	37	1	Y	Y	Y	N	N
161003	38	0	 	 	 	 	 
161003	39	0	 	 	 	 	 
161003	40	0	 	 	 	 	 
161003	41	0	 	 	 	 	 
161003	42	0	 	 	 	 	 
161003	45	0	 	 	 	 	 
161003	47	0	 	 	 	 	 
161003	61	0	 	 	 	 	 
161005	1	0	 	 	 	 	 
161005	10	0	 	 	 	 	 
161005	12	0	 	 	 	 	 
161005	13	0	 	 	 	 	 
161005	14	0	 	 	 	 	 
161005	16	0	 	 	 	 	 
161005	23	0	 	 	 	 	 
161005	24	0	 	 	 	 	 
161005	25	0	 	 	 	 	 
161005	26	0	 	 	 	 	 
161005	27	0	 	 	 	 	 
161005	28	0	 	 	 	 	 
161005	29	0	 	 	 	 	 
161005	30	0	 	 	 	 	 
161005	31	0	 	 	 	 	 
161005	32	0	 	 	 	 	 
161005	34	0	 	 	 	 	 
161005	35	0	 	 	 	 	 
161005	36	0	 	 	 	 	 
161005	37	0	 	 	 	 	 
161005	38	0	 	 	 	 	 
161005	39	0	 	 	 	 	 
161005	40	0	 	 	 	 	 
161005	41	0	 	 	 	 	 
161005	42	0	 	 	 	 	 
161005	45	1	N	N	Y	Y	Y
161005	47	0	 	 	 	 	 
161005	61	0	 	 	 	 	 
161006	1	0	 	 	 	 	 
161006	10	0	 	 	 	 	 
161006	12	1	N	Y	Y	N	N
161006	13	1	N	N	N	Y	N
161006	14	0	 	 	 	 	 
161006	16	0	 	 	 	 	 
161006	23	0	 	 	 	 	 
161006	24	0	 	 	 	 	 
161006	25	0	 	 	 	 	 
161006	26	0	 	 	 	 	 
161006	27	0	 	 	 	 	 
161006	28	0	 	 	 	 	 
161006	29	1	N	N	Y	N	N
161006	30	0	 	 	 	 	 
161006	31	0	 	 	 	 	 
161006	32	0	 	 	 	 	 
161006	34	0	 	 	 	 	 
161006	35	0	 	 	 	 	 
161006	36	0	 	 	 	 	 
161006	37	0	 	 	 	 	 
161006	38	0	 	 	 	 	 
161006	39	0	 	 	 	 	 
161006	40	0	 	 	 	 	 
161006	41	0	 	 	 	 	 
161006	42	0	 	 	 	 	 
161006	45	1	N	N	N	Y	N
161006	47	0	 	 	 	 	 
161006	61	0	 	 	 	 	 
161007	1	0	 	 	 	 	 
161007	10	0	 	 	 	 	 
161007	12	1	Y	Y	Y	Y	Y
161007	13	0	 	 	 	 	 
161007	14	0	 	 	 	 	 
161007	16	0	 	 	 	 	 
161007	23	0	 	 	 	 	 
161007	24	0	 	 	 	 	 
161007	25	0	 	 	 	 	 
161007	26	0	 	 	 	 	 
161007	27	0	 	 	 	 	 
161007	28	0	 	 	 	 	 
161007	29	0	 	 	 	 	 
161007	30	0	 	 	 	 	 
161007	31	0	 	 	 	 	 
161007	32	0	 	 	 	 	 
161007	34	0	 	 	 	 	 
161007	35	0	 	 	 	 	 
161007	36	1	N	N	N	Y	N
161007	37	0	 	 	 	 	 
161007	38	1	N	N	N	Y	Y
161007	39	0	 	 	 	 	 
161007	40	0	 	 	 	 	 
161007	41	0	 	 	 	 	 
161007	42	0	 	 	 	 	 
161007	45	0	 	 	 	 	 
161007	47	1	N	Y	Y	Y	Y
161007	61	0	 	 	 	 	 
161008	1	0	 	 	 	 	 
161008	10	0	 	 	 	 	 
161008	12	1	N	Y	Y	N	N
161008	13	0	 	 	 	 	 
161008	14	1	N	Y	Y	N	N
161008	16	1	N	N	N	N	Y
161008	23	0	 	 	 	 	 
161008	24	0	 	 	 	 	 
161008	25	0	 	 	 	 	 
161008	26	0	 	 	 	 	 
161008	27	0	 	 	 	 	 
161008	28	0	 	 	 	 	 
161008	29	0	 	 	 	 	 
161008	30	0	 	 	 	 	 
161008	31	0	 	 	 	 	 
161008	32	0	 	 	 	 	 
161008	34	0	 	 	 	 	 
161008	35	0	 	 	 	 	 
161008	36	0	 	 	 	 	 
161008	37	1	N	N	N	Y	N
161008	38	0	 	 	 	 	 
161008	39	0	 	 	 	 	 
161008	40	0	 	 	 	 	 
161008	41	0	 	 	 	 	 
161008	42	0	 	 	 	 	 
161008	45	0	 	 	 	 	 
161008	47	0	 	 	 	 	 
161008	61	0	 	 	 	 	 
161009	1	0	 	 	 	 	 
161009	10	0	 	 	 	 	 
161009	12	0	 	 	 	 	 
161009	13	0	 	 	 	 	 
161009	14	0	 	 	 	 	 
161009	16	0	 	 	 	 	 
161009	23	0	 	 	 	 	 
161009	24	0	 	 	 	 	 
161009	25	0	 	 	 	 	 
161009	26	0	 	 	 	 	 
161009	27	0	 	 	 	 	 
161009	28	0	 	 	 	 	 
161009	29	0	 	 	 	 	 
161009	30	0	 	 	 	 	 
161009	31	0	 	 	 	 	 
161009	32	0	 	 	 	 	 
161009	34	1	N	N	N	Y	N
161009	35	0	 	 	 	 	 
161009	36	0	 	 	 	 	 
161009	37	0	 	 	 	 	 
161009	38	0	 	 	 	 	 
161009	39	0	 	 	 	 	 
161009	40	0	 	 	 	 	 
161009	41	0	 	 	 	 	 
161009	42	0	 	 	 	 	 
161009	45	0	 	 	 	 	 
161009	47	0	 	 	 	 	 
161009	61	0	 	 	 	 	 
161010	1	1	N	N	N	Y	N
161010	10	0	 	 	 	 	 
161010	12	0	 	 	 	 	 
161010	13	0	 	 	 	 	 
161010	14	1	N	N	Y	Y	N
161010	16	0	 	 	 	 	 
161010	23	0	 	 	 	 	 
161010	24	0	 	 	 	 	 
161010	25	0	 	 	 	 	 
161010	26	0	 	 	 	 	 
161010	27	0	 	 	 	 	 
161010	28	0	 	 	 	 	 
161010	29	0	 	 	 	 	 
161010	30	0	 	 	 	 	 
161010	31	0	 	 	 	 	 
161010	32	0	 	 	 	 	 
161010	34	0	 	 	 	 	 
161010	35	0	 	 	 	 	 
161010	36	0	 	 	 	 	 
161010	37	0	 	 	 	 	 
161010	38	0	 	 	 	 	 
161010	39	0	 	 	 	 	 
161010	40	0	 	 	 	 	 
161010	41	0	 	 	 	 	 
161010	42	0	 	 	 	 	 
161010	45	0	 	 	 	 	 
161010	47	0	 	 	 	 	 
161010	61	0	 	 	 	 	 
161011	1	0	 	 	 	 	 
161011	10	0	 	 	 	 	 
161011	12	1	N	Y	Y	N	N
161011	13	0	 	 	 	 	 
161011	14	0	 	 	 	 	 
161011	16	0	 	 	 	 	 
161011	23	0	 	 	 	 	 
161011	24	0	 	 	 	 	 
161011	25	0	 	 	 	 	 
161011	26	0	 	 	 	 	 
161011	27	0	 	 	 	 	 
161011	28	0	 	 	 	 	 
161011	29	0	 	 	 	 	 
161011	30	0	 	 	 	 	 
161011	31	0	 	 	 	 	 
161011	32	0	 	 	 	 	 
161011	34	0	 	 	 	 	 
161011	35	0	 	 	 	 	 
161011	36	0	 	 	 	 	 
161011	37	0	 	 	 	 	 
161011	38	0	 	 	 	 	 
161011	39	0	 	 	 	 	 
161011	40	0	 	 	 	 	 
161011	41	0	 	 	 	 	 
161011	42	0	 	 	 	 	 
161011	45	0	 	 	 	 	 
161011	47	1	N	Y	Y	Y	N
161011	61	0	 	 	 	 	 
161016	1	0	 	 	 	 	 
161016	10	0	 	 	 	 	 
161016	12	1	N	N	Y	Y	N
161016	13	0	 	 	 	 	 
161016	14	0	 	 	 	 	 
161016	16	0	 	 	 	 	 
161016	23	0	 	 	 	 	 
161016	24	0	 	 	 	 	 
161016	25	0	 	 	 	 	 
161016	26	0	 	 	 	 	 
161016	27	0	 	 	 	 	 
161016	28	0	 	 	 	 	 
161016	29	0	 	 	 	 	 
161016	30	0	 	 	 	 	 
161016	31	0	 	 	 	 	 
161016	32	0	 	 	 	 	 
161016	34	0	 	 	 	 	 
161016	35	0	 	 	 	 	 
161016	36	0	 	 	 	 	 
161016	37	0	 	 	 	 	 
161016	38	0	 	 	 	 	 
161016	39	0	 	 	 	 	 
161016	40	0	 	 	 	 	 
161016	41	0	 	 	 	 	 
161016	42	0	 	 	 	 	 
161016	45	0	 	 	 	 	 
161016	47	1	Y	Y	Y	Y	N
161016	61	0	 	 	 	 	 
161017	1	0	 	 	 	 	 
161017	10	0	 	 	 	 	 
161017	12	0	 	 	 	 	 
161017	13	0	 	 	 	 	 
161017	14	0	 	 	 	 	 
161017	16	0	 	 	 	 	 
161017	23	0	 	 	 	 	 
161017	24	0	 	 	 	 	 
161017	25	0	 	 	 	 	 
161017	26	0	 	 	 	 	 
161017	27	0	 	 	 	 	 
161017	28	0	 	 	 	 	 
161017	29	0	 	 	 	 	 
161017	30	0	 	 	 	 	 
161017	31	0	 	 	 	 	 
161017	32	0	 	 	 	 	 
161017	34	0	 	 	 	 	 
161017	35	0	 	 	 	 	 
161017	36	0	 	 	 	 	 
161017	37	0	 	 	 	 	 
161017	38	0	 	 	 	 	 
161017	39	0	 	 	 	 	 
161017	40	0	 	 	 	 	 
161017	41	0	 	 	 	 	 
161017	42	0	 	 	 	 	 
161017	45	0	 	 	 	 	 
161017	47	0	 	 	 	 	 
161017	61	0	 	 	 	 	 
161018	1	0	 	 	 	 	 
161018	10	0	 	 	 	 	 
161018	12	0	 	 	 	 	 
161018	13	1	N	N	Y	N	N
161018	14	1	N	Y	N	Y	Y
161018	16	0	 	 	 	 	 
161018	23	0	 	 	 	 	 
161018	24	0	 	 	 	 	 
161018	25	0	 	 	 	 	 
161018	26	0	 	 	 	 	 
161018	27	0	 	 	 	 	 
161018	28	0	 	 	 	 	 
161018	29	1	N	N	N	N	Y
161018	30	0	 	 	 	 	 
161018	31	0	 	 	 	 	 
161018	32	0	 	 	 	 	 
161018	34	0	 	 	 	 	 
161018	35	0	 	 	 	 	 
161018	36	0	 	 	 	 	 
161018	37	0	 	 	 	 	 
161018	38	0	 	 	 	 	 
161018	39	0	 	 	 	 	 
161018	40	0	 	 	 	 	 
161018	41	0	 	 	 	 	 
161018	42	0	 	 	 	 	 
161018	45	0	 	 	 	 	 
161018	47	1	N	N	N	Y	Y
161018	61	0	 	 	 	 	 
161019	1	0	 	 	 	 	 
161019	10	0	 	 	 	 	 
161019	12	1	Y	Y	Y	Y	N
161019	13	1	Y	Y	Y	Y	N
161019	14	0	 	 	 	 	 
161019	16	0	 	 	 	 	 
161019	23	0	 	 	 	 	 
161019	24	0	 	 	 	 	 
161019	25	0	 	 	 	 	 
161019	26	0	 	 	 	 	 
161019	27	0	 	 	 	 	 
161019	28	0	 	 	 	 	 
161019	29	0	 	 	 	 	 
161019	30	0	 	 	 	 	 
161019	31	0	 	 	 	 	 
161019	32	0	 	 	 	 	 
161019	34	0	 	 	 	 	 
161019	35	0	 	 	 	 	 
161019	36	0	 	 	 	 	 
161019	37	0	 	 	 	 	 
161019	38	0	 	 	 	 	 
161019	39	0	 	 	 	 	 
161019	40	0	 	 	 	 	 
161019	41	0	 	 	 	 	 
161019	42	0	 	 	 	 	 
161019	45	0	 	 	 	 	 
161019	47	1	Y	Y	Y	Y	N
161019	61	0	 	 	 	 	 
161021	1	1	N	N	Y	N	N
161021	10	0	 	 	 	 	 
161021	12	0	 	 	 	 	 
161021	13	0	 	 	 	 	 
161021	14	1	N	N	N	Y	N
161021	16	0	 	 	 	 	 
161021	23	0	 	 	 	 	 
161021	24	0	 	 	 	 	 
161021	25	0	 	 	 	 	 
161021	26	0	 	 	 	 	 
161021	27	0	 	 	 	 	 
161021	28	0	 	 	 	 	 
161021	29	0	 	 	 	 	 
161021	30	0	 	 	 	 	 
161021	31	0	 	 	 	 	 
161021	32	0	 	 	 	 	 
161021	34	0	 	 	 	 	 
161021	35	0	 	 	 	 	 
161021	36	0	 	 	 	 	 
161021	37	0	 	 	 	 	 
161021	38	0	 	 	 	 	 
161021	39	0	 	 	 	 	 
161021	40	0	 	 	 	 	 
161021	41	0	 	 	 	 	 
161021	42	0	 	 	 	 	 
161021	45	0	 	 	 	 	 
161021	47	1	Y	N	N	N	N
161021	61	0	 	 	 	 	 
161022	1	0	 	 	 	 	 
161022	10	0	 	 	 	 	 
161022	12	1	N	Y	Y	Y	N
161022	13	0	 	 	 	 	 
161022	14	0	 	 	 	 	 
161022	16	0	 	 	 	 	 
161022	23	0	 	 	 	 	 
161022	24	0	 	 	 	 	 
161022	25	0	 	 	 	 	 
161022	26	0	 	 	 	 	 
161022	27	0	 	 	 	 	 
161022	28	0	 	 	 	 	 
161022	29	0	 	 	 	 	 
161022	30	0	 	 	 	 	 
161022	31	0	 	 	 	 	 
161022	32	0	 	 	 	 	 
161022	34	0	 	 	 	 	 
161022	35	0	 	 	 	 	 
161022	36	0	 	 	 	 	 
161022	37	0	 	 	 	 	 
161022	38	0	 	 	 	 	 
161022	39	0	 	 	 	 	 
161022	40	0	 	 	 	 	 
161022	41	0	 	 	 	 	 
161022	42	0	 	 	 	 	 
161022	45	0	 	 	 	 	 
161022	47	1	Y	Y	Y	Y	N
161022	61	0	 	 	 	 	 
161023	1	0	 	 	 	 	 
161023	10	0	 	 	 	 	 
161023	12	1	N	Y	Y	N	N
161023	13	0	 	 	 	 	 
161023	14	0	 	 	 	 	 
161023	16	0	 	 	 	 	 
161023	23	0	 	 	 	 	 
161023	24	0	 	 	 	 	 
161023	25	0	 	 	 	 	 
161023	26	0	 	 	 	 	 
161023	27	0	 	 	 	 	 
161023	28	0	 	 	 	 	 
161023	29	0	 	 	 	 	 
161023	30	0	 	 	 	 	 
161023	31	0	 	 	 	 	 
161023	32	0	 	 	 	 	 
161023	34	0	 	 	 	 	 
161023	35	0	 	 	 	 	 
161023	36	0	 	 	 	 	 
161023	37	0	 	 	 	 	 
161023	38	0	 	 	 	 	 
161023	39	0	 	 	 	 	 
161023	40	0	 	 	 	 	 
161023	41	0	 	 	 	 	 
161023	42	0	 	 	 	 	 
161023	45	0	 	 	 	 	 
161023	47	1	N	Y	Y	Y	N
161023	61	0	 	 	 	 	 
161024	1	0	 	 	 	 	 
161024	10	0	 	 	 	 	 
161024	12	1	N	N	Y	Y	N
161024	13	0	 	 	 	 	 
161024	14	1	N	Y	Y	N	N
161024	16	0	 	 	 	 	 
161024	23	0	 	 	 	 	 
161024	24	0	 	 	 	 	 
161024	25	0	 	 	 	 	 
161024	26	0	 	 	 	 	 
161024	27	0	 	 	 	 	 
161024	28	0	 	 	 	 	 
161024	29	0	 	 	 	 	 
161024	30	0	 	 	 	 	 
161024	31	0	 	 	 	 	 
161024	32	0	 	 	 	 	 
161024	34	0	 	 	 	 	 
161024	35	0	 	 	 	 	 
161024	36	0	 	 	 	 	 
161024	37	0	 	 	 	 	 
161024	38	0	 	 	 	 	 
161024	39	0	 	 	 	 	 
161024	40	0	 	 	 	 	 
161024	41	0	 	 	 	 	 
161024	42	0	 	 	 	 	 
161024	45	0	 	 	 	 	 
161024	47	1	N	N	N	Y	N
161024	61	0	 	 	 	 	 
161025	1	0	 	 	 	 	 
161025	10	0	 	 	 	 	 
161025	12	0	 	 	 	 	 
161025	13	0	 	 	 	 	 
161025	14	0	 	 	 	 	 
161025	16	0	 	 	 	 	 
161025	23	0	 	 	 	 	 
161025	24	0	 	 	 	 	 
161025	25	0	 	 	 	 	 
161025	26	0	 	 	 	 	 
161025	27	0	 	 	 	 	 
161025	28	0	 	 	 	 	 
161025	29	0	 	 	 	 	 
161025	30	0	 	 	 	 	 
161025	31	0	 	 	 	 	 
161025	32	0	 	 	 	 	 
161025	34	0	 	 	 	 	 
161025	35	0	 	 	 	 	 
161025	36	1	N	N	N	Y	N
161025	37	0	 	 	 	 	 
161025	38	1	N	N	N	Y	N
161025	39	0	 	 	 	 	 
161025	40	0	 	 	 	 	 
161025	41	0	 	 	 	 	 
161025	42	0	 	 	 	 	 
161025	45	0	 	 	 	 	 
161025	47	1	N	Y	N	N	N
161025	61	0	 	 	 	 	 
161026	1	0	 	 	 	 	 
161026	10	0	 	 	 	 	 
161026	12	0	 	 	 	 	 
161026	13	0	 	 	 	 	 
161026	14	1	N	N	N	Y	N
161026	16	0	 	 	 	 	 
161026	23	0	 	 	 	 	 
161026	24	0	 	 	 	 	 
161026	25	0	 	 	 	 	 
161026	26	0	 	 	 	 	 
161026	27	0	 	 	 	 	 
161026	28	0	 	 	 	 	 
161026	29	0	 	 	 	 	 
161026	30	0	 	 	 	 	 
161026	31	0	 	 	 	 	 
161026	32	0	 	 	 	 	 
161026	34	0	 	 	 	 	 
161026	35	0	 	 	 	 	 
161026	36	0	 	 	 	 	 
161026	37	0	 	 	 	 	 
161026	38	1	N	N	N	Y	N
161026	39	0	 	 	 	 	 
161026	40	0	 	 	 	 	 
161026	41	0	 	 	 	 	 
161026	42	0	 	 	 	 	 
161026	45	0	 	 	 	 	 
161026	47	1	N	Y	N	N	N
161026	61	0	 	 	 	 	 
161029	1	1	N	N	N	Y	N
161029	10	0	 	 	 	 	 
161029	12	0	 	 	 	 	 
161029	13	0	 	 	 	 	 
161029	14	0	 	 	 	 	 
161029	16	0	 	 	 	 	 
161029	23	0	 	 	 	 	 
161029	24	0	 	 	 	 	 
161029	25	0	 	 	 	 	 
161029	26	0	 	 	 	 	 
161029	27	0	 	 	 	 	 
161029	28	0	 	 	 	 	 
161029	29	0	 	 	 	 	 
161029	30	0	 	 	 	 	 
161029	31	0	 	 	 	 	 
161029	32	0	 	 	 	 	 
161029	34	0	 	 	 	 	 
161029	35	0	 	 	 	 	 
161029	36	0	 	 	 	 	 
161029	37	0	 	 	 	 	 
161029	38	0	 	 	 	 	 
161029	39	0	 	 	 	 	 
161029	40	0	 	 	 	 	 
161029	41	0	 	 	 	 	 
161029	42	0	 	 	 	 	 
161029	45	0	 	 	 	 	 
161029	47	1	N	Y	N	N	N
161029	61	0	 	 	 	 	 
161030	1	0	 	 	 	 	 
161030	10	0	 	 	 	 	 
161030	12	0	 	 	 	 	 
161030	13	0	 	 	 	 	 
161030	14	0	 	 	 	 	 
161030	16	0	 	 	 	 	 
161030	23	0	 	 	 	 	 
161030	24	0	 	 	 	 	 
161030	25	0	 	 	 	 	 
161030	26	0	 	 	 	 	 
161030	27	0	 	 	 	 	 
161030	28	0	 	 	 	 	 
161030	29	0	 	 	 	 	 
161030	30	0	 	 	 	 	 
161030	31	0	 	 	 	 	 
161030	32	0	 	 	 	 	 
161030	34	0	 	 	 	 	 
161030	35	0	 	 	 	 	 
161030	36	0	 	 	 	 	 
161030	37	1	N	N	N	N	Y
161030	38	0	 	 	 	 	 
161030	39	0	 	 	 	 	 
161030	40	0	 	 	 	 	 
161030	41	0	 	 	 	 	 
161030	42	0	 	 	 	 	 
161030	45	0	 	 	 	 	 
161030	47	1	N	Y	Y	Y	Y
161030	61	0	 	 	 	 	 
161031	1	0	 	 	 	 	 
161031	10	0	 	 	 	 	 
161031	12	1	Y	Y	Y	Y	N
161031	13	0	 	 	 	 	 
161031	14	0	 	 	 	 	 
161031	16	0	 	 	 	 	 
161031	23	0	 	 	 	 	 
161031	24	0	 	 	 	 	 
161031	25	0	 	 	 	 	 
161031	26	0	 	 	 	 	 
161031	27	0	 	 	 	 	 
161031	28	0	 	 	 	 	 
161031	29	0	 	 	 	 	 
161031	30	0	 	 	 	 	 
161031	31	0	 	 	 	 	 
161031	32	0	 	 	 	 	 
161031	34	0	 	 	 	 	 
161031	35	1	N	N	N	Y	N
161031	36	0	 	 	 	 	 
161031	37	0	 	 	 	 	 
161031	38	0	 	 	 	 	 
161031	39	0	 	 	 	 	 
161031	40	0	 	 	 	 	 
161031	41	0	 	 	 	 	 
161031	42	0	 	 	 	 	 
161031	45	0	 	 	 	 	 
161031	47	1	Y	Y	Y	Y	N
161031	61	0	 	 	 	 	 
161032	1	0	 	 	 	 	 
161032	10	0	 	 	 	 	 
161032	12	0	 	 	 	 	 
161032	13	0	 	 	 	 	 
161032	14	0	 	 	 	 	 
161032	16	0	 	 	 	 	 
161032	23	0	 	 	 	 	 
161032	24	0	 	 	 	 	 
161032	25	0	 	 	 	 	 
161032	26	0	 	 	 	 	 
161032	27	0	 	 	 	 	 
161032	28	0	 	 	 	 	 
161032	29	0	 	 	 	 	 
161032	30	0	 	 	 	 	 
161032	31	0	 	 	 	 	 
161032	32	0	 	 	 	 	 
161032	34	0	 	 	 	 	 
161032	35	0	 	 	 	 	 
161032	36	0	 	 	 	 	 
161032	37	0	 	 	 	 	 
161032	38	0	 	 	 	 	 
161032	39	0	 	 	 	 	 
161032	40	0	 	 	 	 	 
161032	41	0	 	 	 	 	 
161032	42	0	 	 	 	 	 
161032	45	0	 	 	 	 	 
161032	47	1	Y	Y	N	Y	N
161032	61	0	 	 	 	 	 
161033	1	0	 	 	 	 	 
161033	10	0	 	 	 	 	 
161033	12	0	 	 	 	 	 
161033	13	0	 	 	 	 	 
161033	14	0	 	 	 	 	 
161033	16	0	 	 	 	 	 
161033	23	0	 	 	 	 	 
161033	24	0	 	 	 	 	 
161033	25	0	 	 	 	 	 
161033	26	0	 	 	 	 	 
161033	27	0	 	 	 	 	 
161033	28	0	 	 	 	 	 
161033	29	0	 	 	 	 	 
161033	30	0	 	 	 	 	 
161033	31	0	 	 	 	 	 
161033	32	0	 	 	 	 	 
161033	34	0	 	 	 	 	 
161033	35	0	 	 	 	 	 
161033	36	0	 	 	 	 	 
161033	37	0	 	 	 	 	 
161033	38	0	 	 	 	 	 
161033	39	0	 	 	 	 	 
161033	40	0	 	 	 	 	 
161033	41	0	 	 	 	 	 
161033	42	0	 	 	 	 	 
161033	45	0	 	 	 	 	 
161033	47	1	N	N	Y	Y	Y
161033	61	0	 	 	 	 	 
161034	1	0	 	 	 	 	 
161034	10	0	 	 	 	 	 
161034	12	0	 	 	 	 	 
161034	13	0	 	 	 	 	 
161034	14	1	Y	N	N	N	Y
161034	16	0	 	 	 	 	 
161034	23	0	 	 	 	 	 
161034	24	0	 	 	 	 	 
161034	25	0	 	 	 	 	 
161034	26	0	 	 	 	 	 
161034	27	0	 	 	 	 	 
161034	28	0	 	 	 	 	 
161034	29	0	 	 	 	 	 
161034	30	0	 	 	 	 	 
161034	31	0	 	 	 	 	 
161034	32	0	 	 	 	 	 
161034	34	0	 	 	 	 	 
161034	35	0	 	 	 	 	 
161034	36	0	 	 	 	 	 
161034	37	1	N	Y	N	N	N
161034	38	0	 	 	 	 	 
161034	39	0	 	 	 	 	 
161034	40	0	 	 	 	 	 
161034	41	0	 	 	 	 	 
161034	42	0	 	 	 	 	 
161034	45	0	 	 	 	 	 
