CHILDCODE	HHITMIDR5	OWNITMR5	NUMOWNR5
181044	25	0	 
181044	26	0	 
181044	27	0	 
181044	28	0	 
181044	29	0	 
181044	30	0	 
181044	31	0	 
181045	3	0	 
181045	4	1	2
181045	5	1	1
181045	6	0	 
181045	7	1	2
181045	8	1	1
181045	9	0	 
181045	10	1	2
181045	11	0	 
181045	12	1	1
181045	15	0	 
181045	20	0	 
181045	21	0	 
181045	22	0	 
181045	23	0	 
181045	24	0	 
181045	25	0	 
181045	26	0	 
181045	27	0	 
181045	28	0	 
181045	29	0	 
181045	30	0	 
181045	31	0	 
181046	3	0	 
181046	4	1	1
181046	5	1	1
181046	6	0	 
181046	7	0	 
181046	8	1	1
181046	9	0	 
181046	10	1	1
181046	11	0	 
181046	12	0	 
181046	15	0	 
181046	20	0	 
181046	21	0	 
181046	22	1	1
181046	23	1	1
181046	24	1	1
181046	25	0	 
181046	26	0	 
181046	27	0	 
181046	28	0	 
181046	29	0	 
181046	30	0	 
181046	31	0	 
181047	3	0	 
181047	4	0	 
181047	5	1	1
181047	6	0	 
181047	7	0	 
181047	8	0	 
181047	9	0	 
181047	10	0	 
181047	11	0	 
181047	12	0	 
181047	15	0	 
181047	20	0	 
181047	21	0	 
181047	22	0	 
181047	23	0	 
181047	24	0	 
181047	25	0	 
181047	26	0	 
181047	27	0	 
181047	28	0	 
181047	29	0	 
181047	30	0	 
181047	31	0	 
181048	3	0	 
181048	4	0	 
181048	5	1	1
181048	6	0	 
181048	7	0	 
181048	8	0	 
181048	9	0	 
181048	10	0	 
181048	11	0	 
181048	12	0	 
181048	15	0	 
181048	20	0	 
181048	21	0	 
181048	22	0	 
181048	23	0	 
181048	24	0	 
181048	25	0	 
181048	26	0	 
181048	27	0	 
181048	28	0	 
181048	29	0	 
181048	30	0	 
181048	31	0	 
181049	3	0	 
181049	4	1	1
181049	5	1	1
181049	6	0	 
181049	7	0	 
181049	8	0	 
181049	9	0	 
181049	10	1	3
181049	11	0	 
181049	12	0	 
181049	15	0	 
181049	20	0	 
181049	21	0	 
181049	22	0	 
181049	23	0	 
181049	24	0	 
181049	25	0	 
181049	26	0	 
181049	27	0	 
181049	28	0	 
181049	29	0	 
181049	30	0	 
181049	31	0	 
181050	3	0	 
181050	4	1	1
181050	5	1	1
181050	6	1	1
181050	7	0	 
181050	8	1	2
181050	9	0	 
181050	10	1	3
181050	11	0	 
181050	12	1	2
181050	15	0	 
181050	20	0	 
181050	21	0	 
181050	22	0	 
181050	23	0	 
181050	24	0	 
181050	25	0	 
181050	26	0	 
181050	27	0	 
181050	28	0	 
181050	29	0	 
181050	30	0	 
181050	31	0	 
181051	3	0	 
181051	4	0	 
181051	5	1	1
181051	6	1	20000
181051	7	0	 
181051	8	0	 
181051	9	0	 
181051	10	1	1
181051	11	0	 
181051	12	1	1
181051	15	0	 
181051	20	0	 
181051	21	0	 
181051	22	0	 
181051	23	0	 
181051	24	0	 
181051	25	0	 
181051	26	0	 
181051	27	0	 
181051	28	0	 
181051	29	0	 
181051	30	0	 
181051	31	0	 
181052	3	0	 
181052	4	1	1
181052	5	1	1
181052	6	1	1
181052	7	0	 
181052	8	0	 
181052	9	0	 
181052	10	1	2
181052	11	0	 
181052	12	1	2
181052	15	0	 
181052	20	0	 
181052	21	1	1
181052	22	0	 
181052	23	1	1
181052	24	0	 
181052	25	1	1
181052	26	0	 
181052	27	0	 
181052	28	0	 
181052	29	0	 
181052	30	0	 
181052	31	0	 
181053	3	0	 
181053	4	0	 
181053	5	1	1
181053	6	0	 
181053	7	0	 
181053	8	1	1
181053	9	0	 
181053	10	1	2
181053	11	0	 
181053	12	1	1
181053	15	0	 
181053	20	0	 
181053	21	0	 
181053	22	0	 
181053	23	0	 
181053	24	0	 
181053	25	0	 
181053	26	0	 
181053	27	0	 
181053	28	0	 
181053	29	0	 
181053	30	0	 
181053	31	0	 
181054	3	 	 
181054	4	 	 
181054	5	 	 
181054	6	 	 
181054	7	 	 
181054	8	 	 
181054	9	 	 
181054	10	 	 
181054	11	 	 
181054	12	 	 
181054	15	 	 
181054	20	 	 
181054	21	 	 
181054	22	 	 
181054	23	 	 
181054	24	 	 
181054	25	 	 
181054	26	 	 
181054	27	 	 
181054	28	 	 
181054	29	 	 
181054	30	 	 
181054	31	 	 
181055	3	0	 
181055	4	1	1
181055	5	1	1
181055	6	0	 
181055	7	1	1
181055	8	0	 
181055	9	0	 
181055	10	0	 
181055	11	0	 
181055	12	1	1
181055	15	1	1
181055	20	0	 
181055	21	0	 
181055	22	0	 
181055	23	1	1
181055	24	0	 
181055	25	1	1
181055	26	0	 
181055	27	0	 
181055	28	0	 
181055	29	0	 
181055	30	0	 
181055	31	0	 
181056	3	1	1
181056	4	1	2
181056	5	1	1
181056	6	0	 
181056	7	0	 
181056	8	0	 
181056	9	0	 
181056	10	1	3
181056	11	0	 
181056	12	1	1
181056	15	0	 
181056	20	0	 
181056	21	1	1
181056	22	0	 
181056	23	1	1
181056	24	0	 
181056	25	1	1
181056	26	0	 
181056	27	0	 
181056	28	0	 
181056	29	0	 
181056	30	0	 
181056	31	0	 
181057	3	0	 
181057	4	1	1
181057	5	1	1
181057	6	0	 
181057	7	0	 
181057	8	0	 
181057	9	0	 
181057	10	1	2
181057	11	0	 
181057	12	1	1
181057	15	0	 
181057	20	0	 
181057	21	0	 
181057	22	0	 
181057	23	0	 
181057	24	0	 
181057	25	1	1
181057	26	0	 
181057	27	0	 
181057	28	0	 
181057	29	0	 
181057	30	0	 
181057	31	0	 
181058	3	0	 
181058	4	1	1
181058	5	1	1
181058	6	1	1
181058	7	0	 
181058	8	1	2
181058	9	0	 
181058	10	1	2
181058	11	0	 
181058	12	1	1
181058	15	0	 
181058	20	0	 
181058	21	0	 
181058	22	0	 
181058	23	0	 
181058	24	0	 
181058	25	1	1
181058	26	0	 
181058	27	0	 
181058	28	0	 
181058	29	0	 
181058	30	0	 
181058	31	0	 
181059	3	0	 
181059	4	1	1
181059	5	1	1
181059	6	0	 
181059	7	0	 
181059	8	1	2
181059	9	0	 
181059	10	1	2
181059	11	0	 
181059	12	1	1
181059	15	0	 
181059	20	0	 
181059	21	1	1
181059	22	0	 
181059	23	1	1
181059	24	0	 
181059	25	1	1
181059	26	0	 
181059	27	0	 
181059	28	0	 
181059	29	0	 
181059	30	0	 
181059	31	0	 
181060	3	0	 
181060	4	1	1
181060	5	1	1
181060	6	1	1
181060	7	0	 
181060	8	0	 
181060	9	0	 
181060	10	1	2
181060	11	0	 
181060	12	0	 
181060	15	0	 
181060	20	0	 
181060	21	0	 
181060	22	0	 
181060	23	0	 
181060	24	0	 
181060	25	0	 
181060	26	0	 
181060	27	0	 
181060	28	0	 
181060	29	0	 
181060	30	0	 
181060	31	0	 
181061	3	0	 
181061	4	1	1
181061	5	1	1
181061	6	0	 
181061	7	0	 
181061	8	0	 
181061	9	0	 
181061	10	1	2
181061	11	0	 
181061	12	0	 
181061	15	0	 
181061	20	0	 
181061	21	0	 
181061	22	0	 
181061	23	1	1
181061	24	0	 
181061	25	0	 
181061	26	0	 
181061	27	0	 
181061	28	0	 
181061	29	0	 
181061	30	0	 
181061	31	0	 
181062	3	0	 
181062	4	1	1
181062	5	1	1
181062	6	0	 
181062	7	0	 
181062	8	1	1
181062	9	0	 
181062	10	0	 
181062	11	0	 
181062	12	1	1
181062	15	0	 
181062	20	0	 
181062	21	1	1
181062	22	1	1
181062	23	1	1
181062	24	1	1
181062	25	1	1
181062	26	0	 
181062	27	0	 
181062	28	0	 
181062	29	0	 
181062	30	0	 
181062	31	0	 
181063	3	0	 
181063	4	1	1
181063	5	0	 
181063	6	0	 
181063	7	0	 
181063	8	0	 
181063	9	0	 
181063	10	1	2
181063	11	0	 
181063	12	1	1
181063	15	0	 
181063	20	0	 
181063	21	0	 
181063	22	0	 
181063	23	1	1
181063	24	1	1
181063	25	0	 
181063	26	0	 
181063	27	0	 
181063	28	0	 
181063	29	0	 
181063	30	0	 
181063	31	0	 
181064	3	 	 
181064	4	 	 
181064	5	 	 
181064	6	 	 
181064	7	 	 
181064	8	 	 
181064	9	 	 
181064	10	 	 
181064	11	 	 
181064	12	 	 
181064	15	 	 
181064	20	 	 
181064	21	 	 
181064	22	 	 
181064	23	 	 
181064	24	 	 
181064	25	 	 
181064	26	 	 
181064	27	 	 
181064	28	 	 
181064	29	 	 
181064	30	 	 
181064	31	 	 
181065	3	0	 
181065	4	1	1
181065	5	1	1
181065	6	0	 
181065	7	1	1
181065	8	0	 
181065	9	0	 
181065	10	1	4
181065	11	0	 
181065	12	1	1
181065	15	0	 
181065	20	0	 
181065	21	0	 
181065	22	0	 
181065	23	1	1
181065	24	0	 
181065	25	1	1
181065	26	0	 
181065	27	0	 
181065	28	0	 
181065	29	0	 
181065	30	0	 
181065	31	0	 
181066	3	0	 
181066	4	1	1
181066	5	1	1
181066	6	0	 
181066	7	0	 
181066	8	0	 
181066	9	0	 
181066	10	1	4
181066	11	1	1
181066	12	1	1
181066	15	0	 
181066	20	0	 
181066	21	0	 
181066	22	1	1
181066	23	1	1
181066	24	1	1
181066	25	1	1
181066	26	0	 
181066	27	0	 
181066	28	0	 
181066	29	0	 
181066	30	0	 
181066	31	0	 
181067	3	0	 
181067	4	1	1
181067	5	1	1
181067	6	0	 
181067	7	1	1
181067	8	0	 
181067	9	0	 
181067	10	1	3
181067	11	0	 
181067	12	1	1
181067	15	0	 
181067	20	0	 
181067	21	0	 
181067	22	0	 
181067	23	0	 
181067	24	0	 
181067	25	1	1
181067	26	0	 
181067	27	0	 
181067	28	0	 
181067	29	0	 
181067	30	0	 
181067	31	0	 
181068	3	0	 
181068	4	1	1
181068	5	1	1
181068	6	0	 
181068	7	0	 
181068	8	0	 
181068	9	0	 
181068	10	1	2
181068	11	0	 
181068	12	0	 
181068	15	0	 
181068	20	0	 
181068	21	0	 
181068	22	0	 
181068	23	0	 
181068	24	0	 
181068	25	0	 
181068	26	0	 
181068	27	0	 
181068	28	0	 
181068	29	0	 
181068	30	0	 
181068	31	0	 
181069	3	0	 
181069	4	1	1
181069	5	1	1
181069	6	0	 
181069	7	1	1
181069	8	0	 
181069	9	0	 
181069	10	1	1
181069	11	0	 
181069	12	0	 
181069	15	0	 
181069	20	0	 
181069	21	0	 
181069	22	0	 
181069	23	1	1
181069	24	0	 
181069	25	1	1
181069	26	0	 
181069	27	0	 
181069	28	0	 
181069	29	0	 
181069	30	0	 
181069	31	0	 
181070	3	0	 
181070	4	0	 
181070	5	1	1
181070	6	0	 
181070	7	0	 
181070	8	0	 
181070	9	0	 
181070	10	1	3
181070	11	0	 
181070	12	1	1
181070	15	0	 
181070	20	0	 
181070	21	0	 
181070	22	0	 
181070	23	0	 
181070	24	0	 
181070	25	0	 
181070	26	0	 
181070	27	0	 
181070	28	0	 
181070	29	0	 
181070	30	0	 
181070	31	0	 
181071	3	0	 
181071	4	1	1
181071	5	1	1
181071	6	0	 
181071	7	0	 
181071	8	0	 
181071	9	0	 
181071	10	1	1
181071	11	1	1
181071	12	1	1
181071	15	0	 
181071	20	0	 
181071	21	0	 
181071	22	0	 
181071	23	1	1
181071	24	0	 
181071	25	0	 
181071	26	0	 
181071	27	0	 
181071	28	0	 
181071	29	0	 
181071	30	0	 
181071	31	0	 
181072	3	0	 
181072	4	1	1
181072	5	1	2
181072	6	0	 
181072	7	1	2
181072	8	0	 
181072	9	0	 
181072	10	1	1
181072	11	0	 
181072	12	0	 
181072	15	0	 
181072	20	0	 
181072	21	0	 
181072	22	0	 
181072	23	1	1
181072	24	0	 
181072	25	0	 
181072	26	0	 
181072	27	0	 
181072	28	0	 
181072	29	0	 
181072	30	0	 
181072	31	0	 
181073	3	0	 
181073	4	1	1
181073	5	1	1
181073	6	0	 
181073	7	1	1
181073	8	0	 
181073	9	0	 
181073	10	1	1
181073	11	0	 
181073	12	1	1
181073	15	0	 
181073	20	0	 
181073	21	0	 
181073	22	0	 
181073	23	0	 
181073	24	0	 
181073	25	1	1
181073	26	0	 
181073	27	0	 
181073	28	0	 
181073	29	0	 
181073	30	0	 
181073	31	0	 
181074	3	0	 
181074	4	0	 
181074	5	1	1
181074	6	0	 
181074	7	0	 
181074	8	1	1
181074	9	0	 
181074	10	1	1
181074	11	0	 
181074	12	1	1
181074	15	0	 
181074	20	0	 
181074	21	0	 
181074	22	1	1
181074	23	1	1
181074	24	0	 
181074	25	0	 
181074	26	0	 
181074	27	0	 
181074	28	0	 
181074	29	0	 
181074	30	0	 
181074	31	0	 
181075	3	0	 
181075	4	1	1
181075	5	1	1
181075	6	0	 
181075	7	0	 
181075	8	0	 
181075	9	0	 
181075	10	1	3
181075	11	0	 
181075	12	1	2
181075	15	0	 
181075	20	0	 
181075	21	0	 
181075	22	1	1
181075	23	1	1
181075	24	0	 
181075	25	1	1
181075	26	0	 
181075	27	0	 
181075	28	0	 
181075	29	0	 
181075	30	0	 
181075	31	0	 
181076	3	0	 
181076	4	1	1
181076	5	1	1
181076	6	0	 
181076	7	0	 
181076	8	0	 
181076	9	0	 
181076	10	1	1
181076	11	0	 
181076	12	0	 
181076	15	0	 
181076	20	0	 
181076	21	0	 
181076	22	0	 
181076	23	0	 
181076	24	0	 
181076	25	0	 
181076	26	0	 
181076	27	0	 
181076	28	0	 
181076	29	0	 
181076	30	0	 
181076	31	0	 
181077	3	0	 
181077	4	0	 
181077	5	0	 
181077	6	0	 
181077	7	0	 
181077	8	0	 
181077	9	0	 
181077	10	1	3
181077	11	0	 
181077	12	0	 
181077	15	0	 
181077	20	0	 
181077	21	0	 
181077	22	0	 
181077	23	0	 
181077	24	0	 
181077	25	0	 
181077	26	0	 
181077	27	0	 
181077	28	0	 
181077	29	0	 
181077	30	0	 
181077	31	0	 
181078	3	0	 
181078	4	0	 
181078	5	1	1
181078	6	0	 
181078	7	0	 
181078	8	0	 
181078	9	0	 
181078	10	0	 
181078	11	0	 
181078	12	0	 
181078	15	0	 
181078	20	0	 
181078	21	0	 
181078	22	0	 
181078	23	0	 
181078	24	0	 
181078	25	0	 
181078	26	0	 
181078	27	0	 
181078	28	0	 
181078	29	0	 
181078	30	0	 
181078	31	0	 
181080	3	0	 
181080	4	1	1
181080	5	1	1
181080	6	0	 
181080	7	0	 
181080	8	0	 
181080	9	0	 
181080	10	1	1
181080	11	0	 
181080	12	1	1
181080	15	0	 
181080	20	0	 
181080	21	0	 
181080	22	0	 
181080	23	0	 
181080	24	0	 
181080	25	0	 
181080	26	0	 
181080	27	0	 
181080	28	0	 
181080	29	0	 
181080	30	0	 
181080	31	0	 
181081	3	0	 
181081	4	1	1
181081	5	0	 
181081	6	0	 
181081	7	1	1
181081	8	0	 
181081	9	0	 
181081	10	1	3
181081	11	0	 
181081	12	1	1
181081	15	0	 
181081	20	0	 
181081	21	0	 
181081	22	0	 
181081	23	0	 
181081	24	0	 
181081	25	0	 
181081	26	0	 
181081	27	0	 
181081	28	0	 
181081	29	0	 
181081	30	0	 
181081	31	0	 
181082	3	1	1
181082	4	1	1
181082	5	0	 
181082	6	1	1
181082	7	0	 
181082	8	0	 
181082	9	0	 
181082	10	1	2
181082	11	0	 
181082	12	0	 
181082	15	0	 
181082	20	0	 
181082	21	0	 
181082	22	0	 
181082	23	1	1
181082	24	0	 
181082	25	0	 
181082	26	0	 
181082	27	0	 
181082	28	0	 
181082	29	0	 
181082	30	0	 
181082	31	0	 
181083	3	0	 
181083	4	1	1
181083	5	1	1
181083	6	0	 
181083	7	1	1
181083	8	0	 
181083	9	0	 
181083	10	1	2
181083	11	0	 
181083	12	0	 
181083	15	0	 
181083	20	0	 
181083	21	1	1
181083	22	1	1
181083	23	1	1
181083	24	0	 
181083	25	1	1
181083	26	0	 
181083	27	0	 
181083	28	0	 
181083	29	0	 
181083	30	0	 
181083	31	0	 
181084	3	0	 
181084	4	1	1
181084	5	1	1
181084	6	1	1
181084	7	1	1
181084	8	0	 
181084	9	0	 
181084	10	1	1
181084	11	0	 
181084	12	0	 
181084	15	0	 
181084	20	0	 
181084	21	0	 
181084	22	0	 
181084	23	0	 
181084	24	0	 
181084	25	1	1
181084	26	0	 
181084	27	0	 
181084	28	0	 
181084	29	0	 
181084	30	0	 
181084	31	0	 
181086	3	0	 
181086	4	1	2
181086	5	1	1
181086	6	1	1
181086	7	0	 
181086	8	0	 
181086	9	1	1
181086	10	1	5
181086	11	1	1
181086	12	1	1
181086	15	0	 
181086	20	0	 
181086	21	1	1
181086	22	1	1
181086	23	1	1
181086	24	1	1
181086	25	1	1
181086	26	1	1
181086	27	0	 
181086	28	1	1
181086	29	0	 
181086	30	0	 
181086	31	0	 
181087	3	0	 
181087	4	1	1
181087	5	1	1
181087	6	0	 
181087	7	0	 
181087	8	0	 
181087	9	0	 
181087	10	1	1
181087	11	0	 
181087	12	0	 
181087	15	0	 
181087	20	0	 
181087	21	0	 
181087	22	0	 
181087	23	0	 
181087	24	0	 
181087	25	0	 
181087	26	0	 
181087	27	0	 
181087	28	0	 
181087	29	0	 
181087	30	0	 
181087	31	0	 
181088	3	0	 
181088	4	1	1
181088	5	1	1
181088	6	0	 
181088	7	1	1
181088	8	1	1
181088	9	0	 
181088	10	1	2
181088	11	0	 
181088	12	0	 
181088	15	0	 
181088	20	0	 
181088	21	0	 
181088	22	0	 
181088	23	0	 
181088	24	0	 
181088	25	1	1
181088	26	0	 
181088	27	0	 
181088	28	0	 
181088	29	0	 
181088	30	0	 
181088	31	0	 
181089	3	0	 
181089	4	1	1
181089	5	1	1
181089	6	0	 
181089	7	0	 
181089	8	0	 
181089	9	0	 
181089	10	1	1
181089	11	0	 
181089	12	0	 
181089	15	0	 
181089	20	0	 
181089	21	0	 
181089	22	0	 
181089	23	0	 
181089	24	0	 
181089	25	0	 
181089	26	0	 
181089	27	0	 
181089	28	0	 
181089	29	0	 
181089	30	0	 
181089	31	0	 
181090	3	0	 
181090	4	1	1
181090	5	1	1
181090	6	0	 
181090	7	0	 
181090	8	0	 
181090	9	0	 
181090	10	1	2
181090	11	0	 
181090	12	0	 
181090	15	0	 
181090	20	0	 
181090	21	0	 
181090	22	0	 
181090	23	0	 
181090	24	0	 
181090	25	0	 
181090	26	0	 
181090	27	0	 
181090	28	0	 
181090	29	0	 
181090	30	0	 
181090	31	0	 
181091	3	1	1
181091	4	1	1
181091	5	1	1
181091	6	1	1
181091	7	0	 
181091	8	0	 
181091	9	0	 
181091	10	1	2
181091	11	0	 
181091	12	1	1
181091	15	0	 
181091	20	0	 
181091	21	1	1
181091	22	0	 
181091	23	0	 
181091	24	0	 
181091	25	1	1
181091	26	0	 
181091	27	0	 
181091	28	0	 
181091	29	0	 
181091	30	0	 
181091	31	0	 
181092	3	0	 
181092	4	1	1
181092	5	1	1
181092	6	0	 
181092	7	1	1
181092	8	0	 
181092	9	0	 
181092	10	1	3
181092	11	0	 
181092	12	0	 
181092	15	0	 
181092	20	0	 
181092	21	0	 
181092	22	0	 
181092	23	0	 
181092	24	0	 
181092	25	1	1
181092	26	0	 
181092	27	0	 
181092	28	0	 
181092	29	0	 
181092	30	0	 
181092	31	0	 
181093	3	0	 
181093	4	1	1
181093	5	1	1
181093	6	0	 
181093	7	0	 
181093	8	0	 
181093	9	0	 
181093	10	1	1
181093	11	0	 
181093	12	0	 
181093	15	0	 
181093	20	0	 
181093	21	0	 
181093	22	0	 
181093	23	0	 
181093	24	0	 
181093	25	0	 
181093	26	0	 
181093	27	0	 
181093	28	0	 
181093	29	0	 
181093	30	0	 
181093	31	0	 
181094	3	0	 
181094	4	1	1
181094	5	1	1
181094	6	0	 
181094	7	0	 
181094	8	0	 
181094	9	0	 
181094	10	0	 
181094	11	0	 
181094	12	1	1
181094	15	0	 
181094	20	0	 
181094	21	0	 
181094	22	0	 
181094	23	1	1
181094	24	0	 
181094	25	1	1
181094	26	0	 
181094	27	0	 
181094	28	0	 
181094	29	0	 
181094	30	0	 
181094	31	0	 
181095	3	0	 
181095	4	1	1
181095	5	1	1
181095	6	0	 
181095	7	0	 
181095	8	0	 
181095	9	0	 
181095	10	1	1
181095	11	0	 
181095	12	0	 
181095	15	0	 
181095	20	0	 
181095	21	0	 
181095	22	0	 
181095	23	0	 
181095	24	0	 
181095	25	0	 
181095	26	0	 
181095	27	0	 
181095	28	0	 
181095	29	0	 
181095	30	0	 
181095	31	0	 
181096	3	0	 
181096	4	1	1
181096	5	1	1
181096	6	0	 
181096	7	0	 
181096	8	0	 
181096	9	0	 
181096	10	1	1
181096	11	0	 
181096	12	0	 
181096	15	0	 
181096	20	0	 
181096	21	0	 
181096	22	0	 
181096	23	0	 
181096	24	0	 
181096	25	0	 
181096	26	0	 
181096	27	0	 
181096	28	0	 
181096	29	0	 
181096	30	0	 
181096	31	0	 
181097	3	0	 
181097	4	0	 
181097	5	0	 
181097	6	0	 
181097	7	0	 
181097	8	1	1
181097	9	0	 
181097	10	1	1
181097	11	0	 
181097	12	1	1
181097	15	0	 
181097	20	0	 
181097	21	1	1
181097	22	1	1
181097	23	1	1
181097	24	1	1
181097	25	0	 
181097	26	0	 
181097	27	0	 
181097	28	0	 
181097	29	0	 
181097	30	0	 
181097	31	0	 
181098	3	0	 
181098	4	1	1
181098	5	0	 
181098	6	0	 
181098	7	0	 
181098	8	0	 
181098	9	0	 
181098	10	1	2
181098	11	0	 
181098	12	1	1
181098	15	0	 
181098	20	0	 
181098	21	0	 
181098	22	0	 
181098	23	0	 
181098	24	0	 
181098	25	1	1
181098	26	0	 
181098	27	0	 
181098	28	0	 
181098	29	0	 
181098	30	0	 
181098	31	0	 
181099	3	0	 
181099	4	1	1
181099	5	1	1
181099	6	0	 
181099	7	0	 
181099	8	0	 
181099	9	0	 
181099	10	1	2
181099	11	0	 
181099	12	0	 
181099	15	0	 
181099	20	0	 
181099	21	0	 
181099	22	0	 
181099	23	0	 
181099	24	0	 
181099	25	1	1
181099	26	0	 
181099	27	0	 
181099	28	0	 
181099	29	0	 
181099	30	0	 
181099	31	0	 
181100	3	1	1
181100	4	1	1
181100	5	1	1
181100	6	0	 
181100	7	0	 
181100	8	0	 
181100	9	0	 
181100	10	1	2
181100	11	0	 
181100	12	1	1
181100	15	0	 
181100	20	0	 
181100	21	1	1
181100	22	1	1
181100	23	0	 
181100	24	0	 
181100	25	1	1
181100	26	0	 
181100	27	0	 
181100	28	0	 
181100	29	0	 
181100	30	0	 
181100	31	0	 
181101	3	0	 
181101	4	1	1
181101	5	1	1
181101	6	0	 
181101	7	0	 
181101	8	1	1
181101	9	0	 
181101	10	1	3
181101	11	0	 
181101	12	0	 
181101	15	0	 
181101	20	0	 
181101	21	1	1
181101	22	0	 
181101	23	1	1
181101	24	0	 
181101	25	0	 
181101	26	0	 
181101	27	0	 
181101	28	0	 
181101	29	0	 
181101	30	0	 
181101	31	0	 
181102	3	0	 
181102	4	0	 
181102	5	1	1
181102	6	0	 
181102	7	0	 
181102	8	0	 
181102	9	0	 
181102	10	1	1
181102	11	0	 
181102	12	0	 
181102	15	0	 
181102	20	0	 
181102	21	0	 
181102	22	0	 
181102	23	0	 
181102	24	0	 
181102	25	0	 
181102	26	0	 
181102	27	0	 
181102	28	0	 
181102	29	0	 
181102	30	0	 
181102	31	0	 
181103	3	0	 
181103	4	1	3
181103	5	1	2
181103	6	1	2
181103	7	0	 
181103	8	0	 
181103	9	1	1
181103	10	1	1
181103	11	1	1
181103	12	1	4
181103	15	0	 
181103	20	0	 
181103	21	1	2
181103	22	1	4
181103	23	1	1
181103	24	1	1
181103	25	1	1
181103	26	1	2
181103	27	0	 
181103	28	1	1
181103	29	0	 
181103	30	0	 
181103	31	0	 
181104	3	0	 
181104	4	0	 
181104	5	1	1
181104	6	1	1
181104	7	0	 
181104	8	0	 
181104	9	0	 
181104	10	1	2
181104	11	0	 
181104	12	1	1
181104	15	0	 
181104	20	0	 
181104	21	0	 
181104	22	0	 
181104	23	0	 
181104	24	0	 
181104	25	0	 
181104	26	0	 
181104	27	0	 
181104	28	0	 
181104	29	0	 
181104	30	0	 
181104	31	0	 
181105	3	0	 
181105	4	0	 
181105	5	1	1
181105	6	0	 
181105	7	0	 
181105	8	0	 
181105	9	0	 
181105	10	1	1
181105	11	0	 
181105	12	0	 
181105	15	0	 
181105	20	0	 
181105	21	0	 
181105	22	0	 
181105	23	0	 
181105	24	0	 
181105	25	0	 
181105	26	0	 
181105	27	0	 
181105	28	0	 
181105	29	0	 
181105	30	0	 
181105	31	0	 
191001	3	0	 
191001	4	1	2
191001	5	1	1
191001	6	0	 
191001	7	0	 
191001	8	0	 
191001	9	0	 
191001	10	1	2
191001	11	1	1
191001	12	1	1
191001	15	0	 
191001	20	0	 
191001	21	0	 
191001	22	1	1
191001	23	1	2
191001	24	0	 
191001	25	1	1
191001	26	1	1
191001	27	0	 
191001	28	0	 
191001	29	0	 
191001	30	0	 
191001	31	0	 
191002	3	0	 
191002	4	1	2
191002	5	1	1
191002	6	0	 
191002	7	0	 
191002	8	0	 
191002	9	0	 
191002	10	1	2
191002	11	1	1
191002	12	1	1
191002	15	0	 
191002	20	0	 
191002	21	0	 
191002	22	1	1
191002	23	1	1
191002	24	0	 
191002	25	1	1
191002	26	0	 
191002	27	0	 
191002	28	0	 
191002	29	0	 
191002	30	0	 
191002	31	0	 
191003	3	0	 
191003	4	1	1
191003	5	1	1
191003	6	0	 
191003	7	1	1
191003	8	0	 
191003	9	0	 
191003	10	1	2
191003	11	1	1
191003	12	1	1
191003	15	0	 
191003	20	0	 
191003	21	0	 
191003	22	0	 
191003	23	0	 
191003	24	0	 
191003	25	0	 
191003	26	0	 
191003	27	0	 
191003	28	0	 
191003	29	0	 
191003	30	0	 
191003	31	0	 
191004	3	0	 
191004	4	0	 
191004	5	1	1
191004	6	0	 
191004	7	0	 
191004	8	0	 
191004	9	0	 
191004	10	1	5
191004	11	1	1
191004	12	1	1
191004	15	0	 
191004	20	0	 
191004	21	0	 
191004	22	1	1
191004	23	1	1
191004	24	0	 
191004	25	0	 
191004	26	0	 
191004	27	0	 
191004	28	0	 
191004	29	0	 
191004	30	0	 
191004	31	0	 
191005	3	0	 
191005	4	1	2
191005	5	0	 
191005	6	0	 
191005	7	0	 
191005	8	0	 
191005	9	0	 
191005	10	0	 
191005	11	1	1
191005	12	1	1
191005	15	0	 
191005	20	0	 
191005	21	0	 
191005	22	0	 
191005	23	0	 
191005	24	1	1
191005	25	1	1
191005	26	0	 
191005	27	0	 
191005	28	1	1
191005	29	0	 
191005	30	0	 
191005	31	0	 
191006	3	0	 
191006	4	1	1
191006	5	1	1
191006	6	0	 
191006	7	0	 
191006	8	0	 
191006	9	0	 
191006	10	1	3
191006	11	0	 
191006	12	1	1
191006	15	0	 
191006	20	0	 
191006	21	0	 
191006	22	0	 
191006	23	1	1
191006	24	1	1
191006	25	0	 
191006	26	0	 
191006	27	0	 
191006	28	0	 
191006	29	0	 
191006	30	0	 
191006	31	0	 
191007	3	0	 
191007	4	1	2
191007	5	0	 
191007	6	0	 
191007	7	0	 
191007	8	0	 
191007	9	0	 
191007	10	1	3
191007	11	1	1
